rsi,macd,macd_signal,macd_diff,sma_10,sma_30,daily_return,volatility_10,sentiment_score,target
42.84911997584711,-7.139441510425343,-7.355036395105064,0.2155948846797208,416.1899993896485,426.4923329671224,0.0002672169037039,0.0172428865930181,-0.1379,1
37.464967267924955,-7.914741533358267,-7.466977422755704,-0.4477641106025629,415.06199951171874,425.2933329264323,-0.0291147116184511,0.0162241633990224,-0.1379,1
43.5493099969913,-7.670149019050029,-7.50761174201457,-0.1625372770354598,414.26799926757815,424.1056660970052,0.0238851977872369,0.0174811589381972,-0.1379,0
48.114806180740814,-6.751336398270041,-7.356356673265664,0.6050202749956233,413.4869995117187,423.0536661783854,0.0195905733499799,0.0175722332511584,-0.1379,0
43.908974576563395,-6.658120981661909,-7.216709534944914,0.5585885532830046,411.51799926757815,421.7663319905599,-0.021130827631028,0.0182467922872287,-0.1379,0
41.237400680892286,-6.993427611553841,-7.1720531502666995,0.1786255387128585,410.06199951171874,420.5433319091797,-0.0148562754078191,0.0170724895827767,-0.1379,1
41.74674963725673,-7.111819865495249,-7.16000649331241,0.0481866278171603,408.65,419.3683319091797,0.0020123662491409,0.01710767220875,-0.1379,1
37.09173540709878,-7.992250066430131,-7.326455207935954,-0.6657948584941771,406.8299987792969,417.8659983317057,-0.027000928420799,0.0183028226203733,-0.1379,1
45.248309095278515,-7.513244458321537,-7.363813058013071,-0.1494314003084662,406.2919982910156,417.4223317464193,0.0344265474550173,0.0220514491779211,-0.1379,0
45.06664661383084,-7.083446424398744,-7.307739731290206,0.2242933068914618,405.6759979248047,416.559331258138,-0.0009607691927179,0.0220400349919744,-0.1379,0
41.05266439585115,-7.369574930266481,-7.320106771085461,-0.0494681591810195,404.1669982910156,414.80499877929685,-0.0217481865913484,0.0229482362609188,-0.1379,1
42.2767692071173,-7.354211830801773,-7.326927783028724,-0.0272840477730493,404.0519989013672,413.12566528320315,0.0049151353198746,0.0211812050093984,-0.1379,0
42.64512292863361,-7.213694362663148,-7.3042810989556095,0.0905867362924617,403.0379974365234,411.9269978841146,0.0014046291985589,0.0194788342181383,-0.1379,0
48.10891183300016,-6.3369491783201966,-7.1108147148285274,0.7738655365083309,402.0799987792969,411.1576649983724,0.0214908759135246,0.0197242221737512,-0.1379,0
41.718895884577286,-6.599704760180714,-7.008592723898965,0.408887963718251,400.7230010986328,409.942665608724,-0.0314109100302421,0.021047231463381,-0.1379,1
40.01644253866935,-7.034288514059654,-7.013731881931103,-0.0205566321285504,399.5920013427734,409.0973327636719,-0.0096453190157239,0.0207887457899578,-0.1379,1
42.8886125310397,-6.946806429776871,-7.000346791500257,0.0535403617233862,398.8160003662109,407.9356658935547,0.0111451564813731,0.0212126945939388,-0.1379,0
45.28923184838848,-6.503146715705441,-6.900906776341294,0.3977600606358535,399.5,407.1843322753906,0.009379086555709,0.0194446697693319,-0.1379,0
41.96604723880389,-6.5991601582412045,-6.840557452721277,0.2413972944800724,398.1839996337891,406.2116658528646,-0.0162546407517565,0.0163896139170142,-0.1379,0
36.43028211350453,-7.594736692946469,-6.991393300766315,-0.6033433921801539,395.65899963378905,405.3546651204427,-0.0317735399590464,0.0186666872243452,-0.1379,1
31.94339259601864,-9.272584264835643,-7.447631493580181,-1.8249527712554616,392.78199768066406,404.3796651204427,-0.0324480587272811,0.0199184659406217,-0.1379,1
40.225181743014566,-9.453203453023493,-7.848745885468844,-1.6044575675546469,390.9989990234375,403.3709991455078,0.0350310222518068,0.0238604901408958,-0.1379,0
41.52128032651785,-9.313082849085276,-8.14161327819213,-1.1714695708931462,389.3779998779297,402.2279988606771,0.0057240190123266,0.0240140003957825,-0.1379,0
43.29488373341045,-8.864234206760727,-8.28613746390585,-0.5780967428548767,387.1910003662109,400.91933288574216,0.0076234588336172,0.0227536863126693,-0.1379,0
37.49095663751349,-9.515602977378537,-8.532030566600389,-0.9835724107781464,384.9009979248047,399.0473327636719,-0.035859635750043,0.0233572121051521,-0.1379,0
33.86005983386654,-10.73755159797878,-8.973134772876067,-1.764416825102712,381.9639953613281,397.2059987386067,-0.0276262373598615,0.0243643981881754,-0.1379,1
31.75014371583569,-12.095059639221688,-9.597519746145192,-2.497539893076496,377.9359954833984,395.1339986165365,-0.0181023907250444,0.023620835286805,-0.1379,1
41.603847967967326,-11.706952626701025,-10.01940632225636,-1.687546304444666,375.1839965820312,393.837998453776,0.0463578058919507,0.0292826423933656,-0.1379,0
46.41463356325119,-10.51083435779077,-10.11769192936324,-0.3931424284275291,374.03199768066406,392.83599853515625,0.0255817344065232,0.0307242130620381,-0.1379,0
38.91133277005173,-11.102813031850816,-10.314716149860756,-0.7880968819900573,372.0609985351563,391.1319986979167,-0.0542150052412814,0.0337650833154199,-0.1379,0
36.521278654254914,-12.059914386899038,-10.663755797268417,-1.3961585896306232,370.5470001220703,389.16533203125,-0.0215479882763885,0.0329389688727814,-0.1379,0
34.698664352251214,-13.164540002475237,-11.16391263830978,-2.000627364165455,367.1269989013672,387.392665608724,-0.0174877084622486,0.0301452396159537,-0.1379,1
33.70058973268813,-14.151188758529656,-11.761367862353756,-2.3898208961759,363.1489990234375,385.18833211263023,-0.0098081464195832,0.0297017444990283,-0.1379,1
35.10190609389109,-14.57387761778773,-12.323869813440552,-2.2500078043471774,359.1159973144531,382.79566548665366,0.0069045742671158,0.0296538142738119,-0.1379,1
37.11317388286534,-14.47331763861166,-12.753759378474776,-1.7195582601368855,356.8,380.8079996744792,0.0096349086768392,0.0288227779837108,-0.1379,1
39.226751761137834,-13.952784023205538,-12.993564307420929,-0.9592197157846094,355.8590026855469,379.1383331298828,0.009944121218842,0.0281355018729571,-0.1379,1
45.87703932752091,-12.446237452978153,-12.884098936532377,0.4378614835542223,356.7510040283203,377.8343332926432,0.0334260210273571,0.0295951842584605,-0.1379,1
57.63723821958056,-8.910382020999691,-12.08935555342584,3.178973532426149,358.77100524902346,377.8183339436849,0.0761943961282058,0.035400237013349,-0.1379,1
56.192024931149575,-6.281888405094321,-10.927862123759535,4.645973718665216,359.5350036621094,377.2503336588542,-0.0077816512707132,0.0349040062334651,-0.1379,0
60.31030981639467,-3.216009965852095,-9.38549169217805,6.169481726325955,363.5380035400391,377.08600056966145,0.0301362854323488,0.0294313129001382,-0.1379,0
56.35731457111574,-1.4250676656419046,-7.793406886870821,6.368339221228917,367.5060028076171,376.94500020345055,-0.0202685717541688,0.0292766621548641,-0.1379,0
53.52821007310082,-0.490680830323015,-6.332861675561261,5.8421808452382455,371.4830047607422,376.5363342285156,-0.0154904116490843,0.0290660985623731,-0.1379,0
53.97428350604858,0.333931706699559,-4.999502999109097,5.333434705808656,375.9090057373047,376.1453348795573,0.0028207553957204,0.0283121716675314,-0.1379,0
47.7319074520206,-0.1238674910309782,-4.024375897493473,3.900508406462495,378.71900634765626,375.0086680094401,-0.0355861995752377,0.0321784287101327,-0.1379,1
48.92214403586039,-0.27531958615441,-3.2745646352256608,2.999245049071251,381.45400390625,374.38500061035154,0.0069035282132035,0.0321774589420384,-0.1379,0
50.04746005303169,-0.2017792159005011,-2.660007551360629,2.458228335460128,384.07900390625,373.967333984375,0.0062982346841573,0.0321740137010836,-0.1379,1
48.754056317507285,-0.3532605974114062,-2.1986581605707847,1.8453975631593784,385.26100158691406,373.3160003662109,-0.0069982420579712,0.0310992891540474,-0.1379,1
47.15924340630501,-0.7247830239228961,-1.903883133241207,1.1791001093183109,383.3459991455078,372.4336669921875,-0.0085633777851796,0.0178511515589623,-0.1379,1
51.81412784246903,-0.3032133848327021,-1.583749183559506,1.280535798726804,382.61900024414064,372.06200052897134,0.0236856689350202,0.0199299598863688,-0.1379,1
56.14429570104057,0.7636372494935131,-1.1142718969489025,1.8779091464424151,381.6390014648438,372.4126678466797,0.0240809221597451,0.0189214585946374,-0.1379,1
