rsi,macd,macd_signal,macd_diff,sma_10,sma_30,daily_return,volatility_10,sentiment_score,target
51.445609326364334,11.041845724689097,8.424752430463776,2.61709329422532,685.2716064453125,657.4079895019531,0.0018236548683121,0.039448362970683,-0.0667,1
49.02076155745122,9.019076811383115,8.543617306647645,0.4754595047354701,685.5411254882813,657.2921976725261,-0.0130555429859299,0.0394931283761218,-0.0667,1
53.29116104863294,8.586469042824433,8.552187653883003,0.0342813889414301,686.0262573242187,657.613954671224,0.0238259821720412,0.0396806115625277,-0.0667,0
51.37951593436676,7.632086406090366,8.368167404324476,-0.7360809982341099,685.80166015625,657.861181640625,-0.0095980295806674,0.0398337850448118,-0.0667,0
50.76702621526794,6.635727853451499,8.02167949414988,-1.3859516406983818,685.7976684570312,658.1939208984375,-0.0030265711984009,0.0397865115700588,-0.0667,0
45.352010787298006,4.276069734597968,7.272557542239499,-2.9964878076415307,676.963427734375,657.6568786621094,-0.0282342973301138,0.017147456859996,-0.0667,0
42.74117361982728,1.579121261757905,6.13387028614318,-4.554749024385275,669.3040954589844,656.9807515462239,-0.01545062681545,0.0161462944906981,-0.0667,1
42.61483660854789,-0.5900988533149985,4.789076458251545,-5.379175311566543,662.6040466308593,656.6107421875,-0.0007504304557784,0.0164248436342989,-0.0667,1
44.07216897445997,-1.9699568747640797,3.4372697916484203,-5.4072266664125,657.7646789550781,656.0926656087239,0.0061474962976337,0.0166289410645807,-0.0667,0
44.67281514162386,-2.9043674190822912,2.168942349502278,-5.073309768584569,655.3479919433594,655.565604654948,0.0024253425770248,0.0141186885726751,-0.0667,0
48.80252019290746,-2.7369849413719294,1.1877568913274368,-3.9247418326993664,653.8955810546875,655.7975219726562,0.0168739239838922,0.0154949051341716,-0.0667,0
42.95935069992015,-4.0406413581857805,0.1420772414247933,-4.182718599610574,651.4788879394531,655.5043782552083,-0.0280785455467837,0.0172999456501271,-0.0667,1
43.76673389228385,-4.852737740095904,-0.8568857548793463,-3.9958519852165577,647.6936401367187,655.0465291341146,0.0032169100450167,0.0147043409456948,-0.0667,1
